No1,No2,No3,No4,No5
0.21829415907225358,-0.06743250063884336,-0.05684098384666704,0.06513737517876486,0.1839182606972233
-0.040491737020599494,0.17340728207390457,0.022802685346635175,0.4018139242193508,-0.14811897218362977
0.1181357745694706,-0.27305343389730624,-0.2137130922293814,-0.005857427470867815,-0.2522340915618796
0.3120588425380617,-0.01106841290629186,0.08450570382646005,0.06552880251081669,-0.23516915403721764
-0.5620273640492031,0.0872160482857773,0.12644267792749886,-0.2075970023267133,0.5440647199977631
0.09852468642632231,0.12042284491381947,0.011593679283094013,0.07618408624239609,0.1932259735011481
0.1659415630481546,0.06240732706159173,0.05519506357765274,-0.12974331529082547,-0.10293381419430682
0.031726455030475484,-0.40174526558067913,0.17240757565307802,0.080201359689966,-0.006110300605570074
-0.05297731863184472,0.0006827965810058314,-0.0027321529680934212,0.025915219465052312,-0.43482799326273347
-0.3589954858707238,0.1535166839086247,-0.23547718924326216,-0.24223806581070756,0.39050003127084953
-0.5107759735693929,-0.37134600923251554,-0.11448391560525807,0.183745734399402,0.15458561852067657
-0.11112315024421056,-0.1833976878641714,0.06456440141881248,0.10553345531707492,0.25686381816215026
-0.2062366365864144,-0.2185402913930306,-0.18921156436952014,-0.017517080587422143,-0.031343371477146165
-0.3032980737868425,-0.1472434224841826,-0.27741140187955915,-0.26675454523447045,-0.5068521530303848
-0.47509701495521256,-0.046807027997861905,-0.15251777132473499,-0.1303056458616142,-0.038711486128035655
0.1527221918557792,-0.08629027968656366,0.09812368673631927,0.08176352800387263,-0.1930304052611749
-0.3770163601973807,-0.18550009906778275,-0.05674391448375101,-0.42533388490996643,0.11861996731875751
-0.23720589518973206,-0.3988785743614057,-0.15219483421657004,0.1936123393117103,0.07757122811227433
0.18523170215086895,0.28746524070107027,0.04464111608022437,0.0477962775388325,0.0643470615696159
0.4700466630382701,0.23744084419804454,0.14775375380434094,-0.06902537844730315,-0.30472730230692757
-0.016157921966479492,-0.09614339450992679,-0.1327449092476124,0.21014502861536938,-0.31753785867616086
-0.16081867644937692,0.31084653902164594,0.12717863249390846,-0.43325716056092717,-0.22637099824890938
0.17109195069687216,-0.12395039637595748,0.07838168711742034,0.06534446769705858,0.08878288913617388
-0.19424401238807582,0.05363327766966081,0.09689703237999905,0.0533022657902569,0.002187748448636881
0.10126446358539432,0.22831146124035773,0.04310339201014845,0.301277158873145,0.28352967122263883
0.04601045677812782,0.1679473886419903,0.28204996225469925,0.2622076002996602,0.10246427414588348
-0.10602628838819647,-0.23984817741736658,-0.16612491752211697,-0.3391627770595909,0.09689863282024054
0.3597705886222913,0.000891487983360049,-0.274243055826656,0.060612442047832255,0.025217040023085172
-0.2869440582182252,-0.2011579722014593,-0.16444972679408598,-0.2594314313366663,-0.8014387941611351
0.16964363108715155,0.013786800679984845,-0.12254683314002748,-0.10905057376109947,0.7235606867359742
-0.1924022424359583,-0.09142654013383708,-0.011032628630314279,0.021368809390516184,0.17641577575250486
0.07987494845990598,-0.039208997639369865,-0.04191307613589201,0.15408584524600807,0.062155012578783524
0.39280083733775983,0.5105952399842344,0.38459508808568893,-0.06474070022235423,-0.4984343226903976
0.2434972758575577,-0.3761940014967522,-0.037939822328622974,0.11718636852461801,-0.29876586447933706
0.05721395724928861,0.23399797649086457,0.33629327209069315,0.1888929603335787,-0.07190787662485836
0.31233402534675075,0.040290349172855386,0.1459463796720317,-0.09872301049827521,-0.5579962229627843
0.36165259856282667,-0.0849957603929381,0.03230722769911858,-0.004019803401847464,0.33016111924207686
0.19520458878245475,0.25975030562375273,0.07204031485589488,0.37897611766407635,0.22936949479192312
-0.22193229553674138,-0.11604445039419153,-0.0382659170149105,-0.3183503917090813,0.1674394720279594
0.12376776930870098,0.2568975055837468,-0.11865795390783472,0.09737009968321898,-0.20526899506248597
-0.1791892900349788,-0.16701895346133452,-0.10454784981156608,-0.17064808777099583,-0.36927727319150483
-0.4075859977929208,-0.3595119343337733,-0.2413669845090333,-0.18498592095923774,0.001137059697123367
-0.139485150614461,0.16129079229402382,-0.002619103497312365,0.1798901466395996,0.4563071853442993
0.02593294176933291,0.19251271041566712,0.06676427584797218,-0.09829970773862552,0.3433957941467727
0.16333810594771744,0.14873606352867635,-0.1591371673326926,0.04700931023222195,0.17583297086287794
-0.33227308838818637,-0.01730498207356119,-0.02310789184900626,-0.4267731198758205,-0.5845320735857616
0.3688838035173561,-0.31640854647547967,-0.2137934180649873,-0.05289566560429117,-0.12665736013527382
-0.10722826114941661,-0.4166026598817632,-0.17769088690533022,-0.14375233076227387,-0.418903198674525
0.17689238359387022,0.1131025251597156,0.02237714811663826,0.14232927163365777,-0.3326171765301112
-0.06426949837368684,-0.053643867891673844,-0.1644146881699338,-0.1655942551372188,0.025418049030079513
-0.13108241459057587,0.1774436486914546,0.09739919274002777,0.03409690504755071,0.20717592739269594
0.32784499050050897,-0.08556075760490676,-0.046344297043865695,-0.008239347542821157,0.41671083216722454
0.029324791007751448,-0.15975408079977432,0.12452241717420286,0.40927028683021627,0.26015655726371334
-0.04774399736405355,0.3086430224677353,0.049514091263060674,0.10380722978015325,0.2279417203913004
-0.2907142216865814,-0.22643200597370103,-0.06933703724487464,0.23406958978613696,0.18686908325154436
-0.018556562355719182,0.1589495480169997,-0.2765038070762283,-0.010230364952585634,0.04827429575078454
-0.16667597273044826,-0.03144581743668547,0.027002855021927064,0.48119774079568506,0.2515511701842177
0.44564613988596724,-0.018225279469928485,0.2212048160242692,0.14783152332809535,0.10197922344044116
0.3331898747891778,0.1549652920159428,-0.01612596124701267,0.03763952547563505,0.24406959793957597
-0.4158625928542671,0.04569201503656768,-0.03889679028061871,-0.046507602873603816,0.44582855782109115
-0.09654133867440343,-0.19055325852848118,-0.24169555913646698,-0.08547963850486556,-0.1747963642372033
-0.2915713511616646,0.10835794645679689,-0.20486915523061164,-0.21880348535203537,-0.29657062101664405
0.36746508595639565,0.06881855053464919,-0.0671768120307058,-0.21841159773378296,0.13121986779911352
-0.16777751081568357,-0.06274277563298829,-0.16471400167650582,-0.28914945924993674,-0.24371596210379035
0.058624241768428065,-0.2553827094704006,-0.14271335024783383,-0.2681264831459651,0.5131221732113334
0.10189503272852327,0.15766570225000015,0.2837403522014719,-0.19690370745306335,0.10652314126390015
0.09770529869744218,-0.0021843237645758004,0.11058834443157611,0.19319917595826297,0.33296386570133274
-0.20070369854458506,-0.11302134580374375,-0.07041733000849235,0.2754461492034478,0.18935922728857504
0.04598473083467862,0.031878636435681375,0.01399275086111752,0.3979156508975768,0.49744252452791904
-0.04118160091427775,-0.19096315955861687,-0.06779541830659112,0.10318004188006005,0.12187103622614912
0.12888788877226692,0.2857151946841443,0.12663745719312947,0.04829662258875626,-0.2832694565563263
0.30908519563858916,0.21847857317939443,-0.2425836252473368,-0.07867574440502942,-0.22287426225308285
-0.13797794387119328,-0.2800692621128089,0.09037628423965643,0.34205744530404136,-0.11940073900250585
0.2044905787273705,-0.07372144733288684,0.02319485381459424,0.20073568116818188,0.06103745126489613
-0.03771364854822875,0.011797444487984816,-0.08889180110692105,0.06963932693463505,-0.48617869124946866
0.028693148663425577,0.027087860415510943,-0.03707098155590817,0.06934741238547781,-0.36189808431204507
-0.29634629622823966,-0.10857162557905015,0.13284679274274586,-0.003000431309514027,-0.2523280072003469
0.311874653659591,0.12255056798825198,0.17690054817055356,0.0706425425730976,0.043860367515936444
0.04770943497528408,-0.4256978360381395,-0.12487612282514353,-0.04009450969329649,-0.10921307588431772
0.22683699193409884,0.1420693335289691,0.00244536638962314,-0.2756101316287595,0.23885293972738192
-0.27096043073051146,0.05381498740716582,-0.024746912404637507,0.032054803745807554,0.026259368628326618
0.28380022737034694,0.17676622551255808,0.0010204784350638253,-0.1677528213646289,-0.002199815062638523
-0.22548726444143702,-0.04395512379681495,0.09808842439401508,-0.1283982892933126,0.44800076323293503
-0.24580243796287668,-0.1628058942207713,0.003384093972397764,0.08109747666250029,0.054973668421260655
0.12163685781297603,0.21009056180686692,-0.0506984835259729,-0.2995380681788349,-0.032253188246148874
0.027597480552129596,0.3902318196504798,0.19386558343215196,-0.09651214508986912,-0.09832887537349436
-0.09729482422321052,-0.3276460371629949,-0.12298677549301096,-0.2719077665158943,-0.2200095617354207
-0.31720287471061076,0.3963108492285199,0.10928786022194023,0.0681569234603142,0.255453747359328
0.3449462573873962,0.16240870011194322,0.11548222576279084,0.050720723353110925,0.3368398220148069
0.09650703095859658,-0.32606746549148957,-0.09428056814601604,0.011534679372038647,-0.14791812098425164
0.2114063340046063,0.4594484082966213,-0.029413031567845464,0.3964338853087879,0.045236613321278166
0.4470959637640512,0.05894837805478201,0.004369604242301681,0.14192237713169306,0.3884480476065601
0.047985083240392454,-0.3686496880130051,-0.08029442941862239,0.05533294648006139,-0.42003377961566735
-0.06581574151530183,0.13092602004615278,0.11473869293905639,0.024595928197526193,0.19493430568309278
-0.22147202201233623,-0.13422632110490287,0.038095394464152874,0.18698720756266562,0.20625804313562024
-0.28140703816354234,0.23051982026741208,0.0061396551058421605,0.01928671082668834,0.25248648220480713
0.037371720512471354,-0.2379462336570336,-0.15805493559585262,-0.23784794988957397,-0.3210596669211368
0.435183928288616,0.06735236635937769,0.133312504712154,0.24515179161575507,0.6813085954028287
-0.05661295912637162,-0.10088626783790401,0.03153751390891226,0.1752936532309747,-0.06863184238973956
0.07915686232643039,-0.01114222029207822,0.12316908850257043,0.15743177121323568,0.1557202057920663
0.0902688066821776,-0.15233718001934457,-0.05114718260833749,-0.1643865390182706,0.3935789621309909
-0.4890718959425502,-0.18506177390058828,-0.16537177976809406,-0.12397536562086267,0.21075221197156208
-0.2335633834854379,0.044176399698175356,0.0510773541219658,0.2397513527594915,-0.12625750386440648
0.05432495399454089,0.19206277439325273,0.06618048444187409,0.15111165326065126,0.08725357681901111
-0.04331127719735493,0.19593131402347055,0.05098971258078818,0.17336173845770203,-0.7236693663382786
0.10475070872091571,-0.3092912885182946,0.10580322928925365,-0.14979500161621884,-0.33604900932390913
-0.2938755833160441,-0.41311484728427544,-0.4487337814762036,-0.19299882475276894,-0.47505306036931083
-0.10277735949920809,-0.07021482593452488,-0.15920196805813255,0.0642637938334965,-0.1671515483117301
0.08483136887444473,0.25196896063885593,-0.005045340059333315,0.3131317085202344,-0.3174572595729369
-0.08386943645248379,0.21331013202834317,0.05695710170051669,0.21922786228164703,-0.2156498510217618
-0.1690275436792438,-0.00033307915661845086,-0.006909463109333001,0.1220638265644409,-0.07539348116368685
-0.19143598023796488,-0.25981274257504644,-0.20019849870991194,-0.273241505851292,-0.006499053968973028
0.23388320786653236,0.21507582619470084,0.14282915387287687,-0.3081745743378841,-0.22228240429604817
-0.31362608163979344,-0.04876452594668429,0.0005151565034699837,-0.040134600740924356,0.07158409260497438
-0.19441094930329672,0.11361512592418169,0.18565283716513373,0.09516549063523397,-0.6558345955717979
0.07008081234193779,-0.11410664044739086,0.04623620167352756,-0.22971153315978898,-0.15598720224885332
-0.23825251056854382,-0.0404880286672242,-0.11360183334052326,-0.20176723929070614,0.11280377262366742
-0.11412405051496909,-0.31919568713430885,-0.11385362719382931,-0.07139005646075526,-0.6394842292856926
-0.46024811116488096,-0.14207187002268248,-0.14791024842795877,-0.01318793253620467,-0.03804604481032543
0.05552753549510949,0.04308591843921689,0.14817256455645522,-0.014603324343514357,0.5515855521059402
-0.21767163651569083,-0.3261217093104666,0.17744402203262397,-0.016693512138383833,-0.17415348964791275
0.04775370604369029,-0.04974178775074579,-0.03767512778988816,0.013896511592703525,0.26339097515822935
0.12411435196082621,-0.40901002403341674,0.005929798130988623,-0.03432124009135394,0.09671495839824237
-0.00299780969057932,0.28373685729308096,-0.003078925484637122,0.38095914518950375,0.47054610569945
0.019170342885276914,0.19682732086423319,-0.08284557059927913,0.053353766060469335,0.26644541597333155
-0.4609744125521129,-0.4062563010164513,-0.12899412497341925,0.10652050939478466,0.03446650581404452
-0.15145653501735848,0.11970172132282836,-0.015671434435707437,0.11968509431462312,0.41007210524397164
-0.18169712483222253,-0.13635814689905218,-0.06937845171182416,-0.1510015994506072,-0.5068093438091986
0.005262360546795701,0.07194791941074617,-0.06306802856000118,0.18154585531549253,-0.17856625295426748
-0.2391434151416968,0.2770464585074463,0.13455953314121802,-0.22229114293857585,0.3627759251654777
0.16557539283924075,-0.018939779742695728,-0.013069735770436604,-0.09782544140555571,-0.07819179883047453
-0.36406872116785294,0.11640752246238377,0.1770684775196071,-0.18661630153904452,-0.35707128340803707
-0.12253707405618718,-0.047792161343692734,0.07134645404532125,0.3199559289286617,-0.16144126275357282
0.2653829454802346,0.3602980709972098,-0.13793947407228963,-0.1583744439381242,-0.20449839538432357
-0.06379885935448809,-0.28254751566867303,-0.027545914630867595,-0.07845930754791094,0.2725920808848901
-0.31154100799303014,-0.16217251181740938,-0.17460796552369917,-0.34460731051289434,0.0899942955125188
-0.06668924416254311,-0.2649569220351075,-0.04226269931973644,0.1222281915299306,-0.14366468088200876
-0.11437143880489628,0.17735067354343,-0.06768449740053553,-0.17018989916751123,-0.13072776047739237
0.13880985201767262,0.24797108862308112,0.020624935874547466,-0.14673732345963894,-0.09738790663433494
0.18065239046766218,0.09155250533037852,0.01805779765291406,0.23591633451228514,0.43488633896868967
0.12209955669852911,0.09774842622256565,0.019337000416408665,-0.11879879024898728,0.5952872120860528
-0.1263714501201105,-0.21033673761263869,-0.04442703471878184,-0.20826418325799365,0.10132669192043278
-0.024767615433919542,0.06531146548126203,-0.013898516948141633,-0.17227792169965933,-0.23747795190756257
0.1488631659892002,0.08156025723103094,0.01880149608416487,0.028164729982605476,-0.18586170936630897
-0.1410229472813735,0.35156940782933443,-0.017357234627597546,-0.11439022900795041,-0.44573030575218664
